method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,449.5233342979918,3782.772108374,446.4523712490045,3776.378897782004,0.892904742498009,7.552757795564008
Karthikeya27adv8,Karthikeya27adv8,test,300,152.83770985598676,152.93993084899967,151.01683599947137,151.1178965410013,0.5033894533315713,0.5037263218033377
