retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
1527,1527,RETIRED,UNKNOWN_PASS_EXHAUSTED,71,196,14,9,21,0,9,0,0,511,0,39,39,0,0,0,2|2|2|2|3|3|2|11|12,2|2|2|2|3|3|2|11|12,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,1,0.999992983681815,0.10390794707373494,0.9993707083520436,0.02049852271253864,1,,False,False,False,unknown_pass_final_outcome_matured
595,595,RETIRED,UNKNOWN_PASS_EXHAUSTED,48,208,15,9,20,0,9,0,0,511,0,39,39,0,0,0,2|2|2|2|2|2|2|23|2,2|2|2|2|2|2|2|23|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,6,0.924955528974533,0.10476933084428311,0.9974160850048065,0.04893420864827931,1,,False,False,False,unknown_pass_final_outcome_matured
417,417,RETIRED,UNKNOWN_PASS_EXHAUSTED,45,210,15,9,7,0,9,0,0,511,0,27,27,0,0,0,2|2|2|2|2|2|2|11|2,2|2|2|2|2|2|2|11|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,10,0.9197875601904733,0.11075266876391002,0.9959513970783779,0.05821926333010197,1,,False,False,False,unknown_pass_final_outcome_matured
213,213,RETIRED,UNKNOWN_PASS_EXHAUSTED,43,211,15,9,13,0,9,0,0,511,0,32,32,0,0,0,2|2|2|2|2|2|2|16|2,2|2|2|2|2|2|2|16|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,38,0.9434221570308392,0.11892997129605366,0.9978131560178903,0.056378106658275313,1,,False,False,False,unknown_pass_final_outcome_matured
1130,1130,RETIRED,UNKNOWN_PASS_EXHAUSTED,83,230,15,9,9,0,9,0,0,511,0,28,28,0,0,0,2|2|2|2|2|2|2|12|2,2|2|2|2|2|2|2|12|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,11,0.9981183012326559,0.14796682447195053,0.9962460464901395,0.05368167472382387,1,,False,False,False,unknown_pass_final_outcome_matured
155,155,RETIRED,UNKNOWN_PASS_EXHAUSTED,54,232,15,9,12,0,9,0,0,511,0,33,33,0,0,0,2|2|2|2|2|2|2|17|2,2|2|2|2|2|2|2|17|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,43,0.9840605705976486,0.17183894850313663,0.9972030421098074,0.06070151117940744,1,,False,False,False,unknown_pass_final_outcome_matured
8654,8654,RETIRED,UNKNOWN_PASS_EXHAUSTED,191,242,16,9,13,8,1,0,383,128,0,33,3,0,0,0,2|2|3|2|5|2|8|4|5,0|0|0|0|0|0|0|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,0,0.995192669905149,0.05632112490443083,0.998049442584698,0.06853613142783825,1,,False,False,False,unknown_pass_final_outcome_matured
1332,1332,RETIRED,UNKNOWN_PASS_EXHAUSTED,60,246,15,9,4,0,9,0,0,511,0,23,23,0,0,0,2|2|2|2|2|2|2|7|2,2|2|2|2|2|2|2|7|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,7,0.9127814322710037,0.1312173195183277,0.9975766539573669,0.07273346278816462,0,,False,False,False,unknown_pass_final_outcome_matured
1480,1480,RETIRED,UNKNOWN_PASS_EXHAUSTED,64,252,16,9,13,0,9,0,0,511,0,33,33,0,0,0,2|2|2|2|2|2|2|17|2,2|2|2|2|2|2|2|17|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,3,0.9899561130083524,0.10776749568489882,0.9978169936400193,0.07254557196910565,1,,False,False,False,unknown_pass_final_outcome_matured
1327,1327,RETIRED,UNKNOWN_PASS_EXHAUSTED,60,252,17,9,3,0,9,0,0,511,0,25,25,0,0,0,2|3|2|2|2|2|2|8|2,2|3|2|2|2|2|2|8|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,252,23,0.9967053532600403,0.021184080590804417,0.9982768495877584,0.059439060588677727,1,,False,False,False,unknown_pass_final_outcome_matured
359,359,RETIRED,UNKNOWN_PASS_EXHAUSTED,44,259,15,9,17,0,9,0,0,511,0,36,36,0,0,0,2|2|2|2|2|2|2|20|2,2|2|2|2|2|2|2|20|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,17,0.9308644112418679,0.08441397460067973,0.9977359526297626,0.04501805827021599,1,,False,False,False,unknown_pass_final_outcome_matured
288,288,RETIRED,UNKNOWN_PASS_EXHAUSTED,43,260,15,9,2,0,9,0,0,511,0,23,23,0,0,0,2|2|2|2|2|2|2|7|2,2|2|2|2|2|2|2|7|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,366,15,0.9475699365139008,0.09503106772899628,0.9949685633182526,0.07103057950735092,1,,False,False,False,unknown_pass_final_outcome_matured
814,814,RETIRED,UNKNOWN_PASS_EXHAUSTED,52,261,15,9,4,0,9,0,0,511,0,23,23,0,0,0,2|2|2|2|2|2|2|7|2,2|2|2|2|2|2|2|7|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,293,15,0.9920748174190521,0.033464540261775255,0.9967456758022308,0.06716304924339056,1,,False,False,False,unknown_pass_final_outcome_matured
9655,9655,RETIRED,UNKNOWN_PASS_EXHAUSTED,210,263,14,9,31,1,8,0,2,509,0,49,42,0,0,0,4|5|2|2|4|2|5|14|11,2|0|2|2|4|2|5|14|11,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,2,0.9999912938764018,0.12040627194989112,0.9997717122877797,0.014675294139212178,1,,False,False,False,unknown_pass_final_outcome_matured
1479,1479,RETIRED,UNKNOWN_PASS_EXHAUSTED,68,268,14,9,13,0,9,0,0,511,0,32,32,0,0,0,2|2|2|2|2|2|2|16|2,2|2|2|2|2|2|2|16|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,6,0.9995321081234858,0.13100442548210806,0.9993420426662152,0.044955678355808444,0,,False,False,False,unknown_pass_final_outcome_matured
1127,1127,RETIRED,UNKNOWN_PASS_EXHAUSTED,95,275,15,9,6,0,9,0,0,511,0,25,25,0,0,0,2|2|2|2|2|2|2|9|2,2|2|2|2|2|2|2|9|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,6,0.995640883843104,0.18085752427577972,0.9975813726584116,0.04332322386714319,1,,False,False,False,unknown_pass_final_outcome_matured
416,416,RETIRED,UNKNOWN_PASS_EXHAUSTED,45,275,15,9,10,0,9,0,0,511,0,29,29,0,0,0,2|2|2|2|2|2|2|13|2,2|2|2|2|2|2|2|13|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,8,0.9636195182800293,0.06872466802597046,0.9993453323841095,0.047163299098610875,1,,False,False,False,unknown_pass_final_outcome_matured
