method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,445.56085764699674,3655.558075084,442.47858140403696,3650.2511962830044,0.8849571628080739,7.300502392566009
Karthikeya27adv8,Karthikeya27adv8,test,300,159.2103392190038,159.34372134000023,157.3188115421217,157.4509432920031,0.524396038473739,0.5248364776400103
