pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
0,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|1|0|0|0|3|0,0|0|0|1|0|0|0|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,38,38,0.0,0.0,0.0,0.0,0,False,False
33,ACTIVE,4,0,0,14,14,UNKNOWN,9,1,100.0,2,7,0,5,506,0,18,17,0,0,0,2|2|1|2|2|2|2|3|2,1|2|1|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,385,0.945205066885267,0.07370726995369685,0.9978469823087964,0.05969284860683339,10,False,True
61,ACTIVE,4,0,0,5,5,INITIAL,7,2,77.77777777777777,8,1,0,383,128,0,9,9,0,0,0,0|1|0|1|1|1|1|3|1,0|1|0|1|1|1|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,379,0.946581244468689,0.05547438827343285,0.9988205552101135,0.06321987733244896,5,False,False
66,ACTIVE,4,1,1,8,8,UNKNOWN,9,7,100.0,7,2,0,375,136,0,13,13,0,0,0,1|1|1|2|1|1|1|4|1,1|1|1|2|1|1|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,383,0.9444231539964676,0.07542614219710231,0.9976883679628372,0.06522312248125672,9,False,False
89,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,8,1,0,383,128,0,7,6,0,0,0,1|0|0|1|0|0|1|3|1,0|0|0|1|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,41,253,0.9999648729960123,0.002149485982954502,0.9991718928019205,0.04065116308629513,3,True,False
93,ACTIVE,4,0,0,13,13,UNKNOWN,9,2,100.0,2,7,0,5,506,0,17,17,0,0,0,1|2|1|2|2|2|2|3|2,1|2|1|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,41,347,0.9293255530870878,0.08865076016921264,0.996459594139686,0.07007734592144306,10,False,True
71,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,8,1,0,383,128,0,7,7,0,0,0,0|0|0|1|1|0|1|3|1,0|0|0|1|1|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,41,379,0.8687699834505717,0.13191244254509607,0.996161142985026,0.07261709620555241,3,False,False
111,ACTIVE,4,0,0,7,7,UNKNOWN,9,8,100.0,8,1,0,383,128,0,11,11,0,0,0,1|1|1|1|1|1|1|3|1,1|1|1|1|1|1|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,42,231,0.9781663077218192,0.03598783464570131,0.9993125796318054,0.03889292584998267,7,False,False
237,ACTIVE,4,0,0,7,7,UNKNOWN,9,9,100.0,9,0,0,511,0,0,11,0,0,0,0,1|1|1|3|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,44,281,0.9999928729874747,0.10575054319841522,0.9983722908156258,0.053867707561169355,7,False,False
257,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|1|0|0|0|3|0,0|0|0|1|0|0|0|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,44,44,0.0,0.0,0.0,0.0,0,False,False
