method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,859.7091235769913,8883.330025671,856.6514908627723,8878.536613212997,1.7133029817255447,17.757073226425995
Karthikeya27adv8,Karthikeya27adv8,test,300,95.20915503401193,95.28726605100019,93.23395774888922,93.31112039001164,0.3107798591629641,0.31103706796670544
