method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
epsilon,Epsilon Greedy,train,500,385.7082990679992,381.422202253,382.76937010593974,378.48128255700027,0.7655387402118795,0.7569625651140005
epsilon,Epsilon Greedy,test,300,153.32623953500297,153.43942496299996,151.36768025803758,151.47986955300007,0.5045589341934587,0.5049328985100002
