pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
796,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,8,1,0,383,128,0,7,7,0,0,0,1|0|0|0|1|0|1|3|1,1|0|0|0|1|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,181,0.9400294820467631,0.09436064958572388,0.9983174204826355,0.09112828721602757,3,False,False
799,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,60,0.0,0.0,0.0,0.0,0,False,False
801,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,60,0.0,0.0,0.0,0.0,0,False,False
803,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,60,0.0,0.0,0.0,0.0,0,False,False
805,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,60,0.0,0.0,0.0,0.0,0,False,False
807,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,60,60,0.0,0.0,0.0,0.0,0,False,False
898,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,61,61,0.0,0.0,0.0,0.0,0,False,False
983,ACTIVE,4,0,0,1,1,INITIAL,4,5,44.44444444444444,8,1,0,447,64,0,5,5,0,0,0,0|0|0|0|1|0|2|1|1,0|0|0|0|1|0|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,62,150,0.976797878742218,0.17085765302181244,0.9997350573539734,0.057579103857278824,1,False,False
992,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,255,256,0,4,4,0,0,0,0|0|0|0|0|0|1|0|3,0|0|0|0|0|0|1|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,62,62,0.0,0.0,0.0,0.0,0,False,False
995,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,447,64,0,4,4,0,0,0,0|0|0|0|0|0|3|1|0,0|0|0|0|0|0|3|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,62,62,0.0,0.0,0.0,0.0,0,False,False
996,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,255,256,0,5,5,0,0,0,0|0|0|0|0|0|1|1|3,0|0|0|0|0|0|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,62,166,0.9851038455963135,0.13304632902145386,0.9940938949584961,0.09390395879745483,1,False,False
1001,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,62,62,0.0,0.0,0.0,0.0,0,False,False
1021,ACTIVE,4,2,1,13,13,UNKNOWN,9,2,100.0,2,7,0,6,505,0,19,19,0,0,0,2|1|1|2|2|2|2|2|5,2|1|1|2|2|2|2|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,63,194,0.9880974705402668,0.11478388567383473,0.9971605172524085,0.0681995374078934,10,False,True
1033,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,255,256,0,5,5,0,0,0,0|0|0|0|0|1|1|0|3,0|0|0|0|0|1|1|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,63,63,0.9917267560958862,0.10203973948955536,0.9985893964767456,0.08386071026325226,1,False,False
1034,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,447,64,0,4,4,0,0,0,0|0|0|0|0|0|3|0|1,0|0|0|0|0|0|3|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,63,63,0.0,0.0,0.0,0.0,0,False,False
1205,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,67,67,0.0,0.0,0.0,0.0,0,False,False
1207,ACTIVE,4,1,1,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,6,6,0,0,0,0|0|0|0|0|0|1|4|1,0|0|0|0|0|0|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,67,180,0.9829949736595154,0.04444980248808861,0.9992672204971313,0.09792013466358185,2,False,False
1209,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,67,67,0.0,0.0,0.0,0.0,0,False,False
1211,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,67,67,0.0,0.0,0.0,0.0,0,False,False
1259,ACTIVE,4,0,0,9,9,UNKNOWN,9,5,100.0,5,4,0,103,408,0,13,12,0,0,0,1|1|1|2|2|1|1|2|2,1|0|1|2|2|1|1|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,68,325,0.9935172663794624,0.08290199894044134,0.9988366232977973,0.06864255294203758,9,False,False
1315,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,69,69,0.0,0.0,0.0,0.0,0,False,False
1317,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,69,69,0.0,0.0,0.0,0.0,0,False,False
1320,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,69,69,0.0,0.0,0.0,0.0,0,False,False
1340,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,70,70,0.0,0.0,0.0,0.0,0,False,False
1342,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,70,70,0.0,0.0,0.0,0.0,0,False,False
1344,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,70,70,0.0,0.0,0.0,0.0,0,False,False
1032,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,447,64,0,5,5,0,0,0,0|0|0|0|1|0|3|0|1,0|0|0|0|1|0|3|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,73,73,0.9864274859428406,0.1330515295267105,0.9992930293083191,0.08039349317550659,1,False,False
1591,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,5,5,0,0,0,0|0|0|0|0|0|1|3|1,0|0|0|0|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,175,0.9040846824645996,0.10873843729496002,0.9994082450866699,0.08147560805082321,1,False,False
1593,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,6,6,0,0,0,0|0|0|0|1|0|1|3|1,0|0|0|0|1|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,170,0.9487227499485016,0.08372097462415695,0.9962194263935089,0.0778437964618206,2,False,False
1595,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,75,0.0,0.0,0.0,0.0,0,False,False
1598,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,75,0.0,0.0,0.0,0.0,0,False,False
1600,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,75,0.0,0.0,0.0,0.0,0,False,False
1601,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,75,0.0,0.0,0.0,0.0,0,False,False
886,ACTIVE,4,0,0,14,14,UNKNOWN,9,1,100.0,6,3,0,63,448,0,18,10,0,0,0,2|2|1|2|2|2|3|2|2,1|0|0|1|0|1|3|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,77,387,0.9979944356850216,0.0512561509385705,0.9973807760647365,0.0741040211703096,6,True,False
1695,ACTIVE,4,0,0,5,5,INITIAL,7,2,77.77777777777777,8,1,0,255,256,0,9,9,0,0,0,1|0|0|1|1|1|1|1|3,1|0|0|1|1|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,78,315,0.9868773341178894,0.12439143061637878,0.996348750591278,0.08768505454063416,5,False,False
1796,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,6,6,0,0,0,0|0|0|0|1|0|1|3|1,0|0|0|0|1|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,79,102,0.9150391817092896,0.11554763466119766,0.9946902394294739,0.09354446828365326,2,False,False
1810,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,80,80,0.0,0.0,0.0,0.0,0,False,False
979,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,8,1,0,255,256,0,7,7,0,0,0,0|0|0|0|1|1|1|1|3,0|0|0|0|1|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,80,166,0.9805611968040466,0.151800274848938,0.9958767096201578,0.08014482756455739,3,False,False
1812,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,5,5,0,0,0,0|0|0|0|0|0|1|3|1,0|0|0|0|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,80,134,0.8722411394119263,0.11789875477552414,0.9959788918495178,0.09913639724254608,1,False,False
1815,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,4,4,0,0,0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,80,80,0.0,0.0,0.0,0.0,0,False,False
