method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,475.9350665679958,466.73972994999986,472.7347697959485,463.53708163700094,0.9454695395918971,0.9270741632740018
rnd,DQN + RND,test,300,151.49905736801156,151.63783955300005,149.5483740549098,149.68553110999846,0.49849458018303267,0.49895177036666155
