method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8,Karthikeya27adv8,train,500,240,294,39859,collision,133.08698893228882,6.021224817481623,0.48,0.588,3,0.006,491,0.982,12.31842243909782,collision_or_out_of_road,81.30975000000002
Karthikeya27adv8,Karthikeya27adv8,test,300,160,164,23254,collision,90.62356683146479,6.8805366818611855,0.5333333333333333,0.5466666666666666,1,0.0033333333333333335,299,0.9966666666666667,12.85800292422809,collision_or_out_of_road,77.53944444444448
