method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,539.289925199002,4671.780060121,536.1842708780023,4666.800489320004,1.0723685417560045,9.333600978640009
Karthikeya27adv8,Karthikeya27adv8,test,300,150.5278163920011,150.65151261400024,148.63174271387106,148.75414385899512,0.4954391423795702,0.4958471461966504
