method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
noisy,NoisyNet DQN,train,500,462.6536720130025,459.083799967,459.3928628039648,455.8211705490005,0.9187857256079296,0.911642341098001
noisy,NoisyNet DQN,test,300,159.92047440600436,160.04684199400003,157.93107581709046,158.0561930009976,0.5264369193903016,0.526853976669992
