method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv8,Karthikeya27adv8,train,500,32,486,29884,collision,412.3337479152364,1.0708071208673537,0.064,0.972,0,0.0,490,0.98,16.396734038281355,collision_or_out_of_road,59.76799999999995
Karthikeya27adv8,Karthikeya27adv8,test,300,29,248,63804,collision,445.51546330003123,0.4545169581844398,0.09666666666666666,0.8266666666666667,0,0.0,263,0.8766666666666667,4.121998620776127,collision_or_out_of_road,212.68000000000015
