pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
39,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|3|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,48,0.0,0.0,0.0,0.0,0,False,False
44,ACTIVE,4,0,0,10,10,UNKNOWN,9,6,100.0,9,0,0,511,0,0,14,0,0,0,0,1|4|2|1|1|2|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.999083960056305,0.013542983820661903,0.9987917006015777,0.06618412472307682,8,True,False
45,ACTIVE,4,0,0,7,7,UNKNOWN,9,9,100.0,9,0,0,511,0,0,11,0,0,0,0,1|3|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9986482858657837,0.016847694159618447,0.9981745736939567,0.07843668120247978,7,False,False
42,ACTIVE,4,2,2,2,2,INITIAL,4,5,44.44444444444444,9,0,0,511,0,0,8,0,0,0,0,0|4|1|0|2|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9970506429672241,0.013824823079630733,0.9983018040657043,0.06334095820784569,3,False,False
50,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,8,3,0,0,0,1|3|1|0|1|1|0|0|1,0|0|1|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9991184771060944,0.013458812376484275,0.9985556155443192,0.06928534805774689,4,False,False
52,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,5,0,0,0,0,0|0|1|0|1|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9970963001251221,0.019100556150078773,0.9982779622077942,0.08134089410305023,1,False,False
51,ACTIVE,4,1,1,11,11,UNKNOWN,9,4,100.0,9,0,0,511,0,0,16,0,0,0,0,2|2|4|1|2|2|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9987792860377919,0.01525157298469408,0.998740017414093,0.07141423733396964,8,True,False
53,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,8,0,0,0,0,1|3|1|0|1|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,48,0.9996771961450577,0.008085706736892462,0.9989278316497803,0.05804914515465498,4,False,False
47,ACTIVE,4,0,0,5,5,INITIAL,8,1,88.88888888888889,9,0,0,511,0,0,9,0,0,0,0,1|1|1|1|2|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9978320360183716,0.01352160032838583,0.9989984631538391,0.060499485582113266,5,False,False
46,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,7,0,0,0,0,1|2|1|0|1|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9985787471135458,0.011763951741158962,0.9989185929298401,0.06672138472398122,3,False,False
57,ACTIVE,4,0,0,6,6,INITIAL,8,1,88.88888888888889,9,0,0,511,0,0,10,0,0,0,0,1|1|3|1|1|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9963960647583008,0.016771802756314475,0.9990487595399221,0.059166325411448874,3,True,False
56,ACTIVE,4,0,0,5,5,INITIAL,7,2,77.77777777777777,9,0,0,511,0,0,9,4,0,0,0,1|3|1|1|1|1|0|0|1,1|0|1|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9990843653678894,0.014250615984201432,0.9984161853790283,0.08801160752773285,5,False,False
59,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,0,0,0,0,0|2|1|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,48,0.0,0.0,0.0,0.0,0,False,False
64,ACTIVE,4,0,0,5,5,INITIAL,8,1,88.88888888888889,9,0,0,511,0,0,9,0,0,0,0,1|1|2|1|1|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9980220079421998,0.013601298723369838,0.9994522571563721,0.04924397766590118,5,False,False
58,ACTIVE,4,0,0,6,6,UNKNOWN,9,9,100.0,9,0,0,511,0,0,10,0,0,0,0,1|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9979842702547709,0.012858864618465304,0.9991313815116882,0.07153367685774963,6,False,False
63,ACTIVE,4,0,0,3,3,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,7,0,0,0,0,1|3|1|0|1|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9992167750994364,0.012224738330890736,0.9993801712989807,0.046114870036641754,3,False,False
66,ACTIVE,4,0,0,10,10,UNKNOWN,9,5,100.0,9,0,0,511,0,0,14,0,0,0,0,2|2|3|1|1|2|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.9988229513168335,0.016303668543696404,0.9997241020202636,0.03330902475863695,4,True,False
61,ACTIVE,4,0,0,3,3,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,7,0,0,0,0,1|1|1|0|1|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,48,65,0.996904710928599,0.017836457739273708,0.998871902624766,0.07447038839260738,3,False,False
105,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,8,0,0,0,0,3|1|1|0|1|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9987808763980865,0.00830439617857337,0.9985321164131165,0.030660116113722324,4,True,False
