method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
epsilon,Epsilon Greedy,train,500,114,412,44401,collision,186.9966370255561,2.5675097407716043,0.228,0.824,1,0.002,499,0.998,11.23848561969325,collision_or_out_of_road,88.81499999999998
epsilon,Epsilon Greedy,test,300,157,165,23199,collision,90.8362412425129,6.767533083322557,0.5233333333333333,0.55,1,0.0033333333333333335,299,0.9966666666666667,12.888486572697099,collision_or_out_of_road,77.3557575757576
