method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,525.4737736100069,4549.07562117,521.9370320210437,4543.772028992992,1.0438740640420874,9.087544057985983
Karthikeya27adv8,Karthikeya27adv8,test,300,194.1698603739933,194.28994674299975,192.0989788250008,192.2178058709842,0.6403299294166693,0.6407260195699473
