candidate_id,status,visit_count,first_episode,last_episode,visits_remaining_for_promotion,unique_actions_executed,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
1125,CANDIDATE,3,217,217,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1126,CANDIDATE,3,217,217,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1286,CANDIDATE,3,218,218,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1463,CANDIDATE,3,219,219,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1465,CANDIDATE,3,219,219,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1472,CANDIDATE,3,219,219,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1473,CANDIDATE,3,219,219,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1477,CANDIDATE,3,219,219,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1478,CANDIDATE,3,219,219,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1492,CANDIDATE,3,219,219,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1494,CANDIDATE,3,219,219,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1495,CANDIDATE,3,219,219,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1521,CANDIDATE,3,219,219,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1523,CANDIDATE,3,219,219,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1545,CANDIDATE,3,219,219,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1653,CANDIDATE,3,220,220,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1665,CANDIDATE,3,220,220,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1668,CANDIDATE,3,220,220,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1669,CANDIDATE,3,220,220,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1680,CANDIDATE,3,220,220,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1693,CANDIDATE,3,220,220,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1700,CANDIDATE,3,220,220,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1725,CANDIDATE,3,220,220,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1743,CANDIDATE,3,220,220,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1757,CANDIDATE,3,220,220,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1879,CANDIDATE,3,221,221,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1884,CANDIDATE,3,221,221,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1895,CANDIDATE,3,221,221,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1896,CANDIDATE,3,221,221,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1901,CANDIDATE,3,221,221,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1957,CANDIDATE,3,221,221,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1961,CANDIDATE,3,221,221,1,2,511,0,0,3,2,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2027,CANDIDATE,3,222,222,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2047,CANDIDATE,3,222,222,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2085,CANDIDATE,3,222,222,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2091,CANDIDATE,3,222,222,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2097,CANDIDATE,3,222,222,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2105,CANDIDATE,3,222,222,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2138,CANDIDATE,3,223,223,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2139,CANDIDATE,3,223,223,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2159,CANDIDATE,3,223,223,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2167,CANDIDATE,3,223,223,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2482,CANDIDATE,3,227,227,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2488,CANDIDATE,3,227,227,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2540,CANDIDATE,3,228,228,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2578,CANDIDATE,2,229,229,2,1,447,0,64,2,1,0,1,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0
2579,CANDIDATE,2,229,229,2,1,447,0,64,2,0,0,0,2,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0
2819,CANDIDATE,3,231,231,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2846,CANDIDATE,3,231,231,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2858,CANDIDATE,3,231,231,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2868,CANDIDATE,3,231,231,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2895,CANDIDATE,3,231,231,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2921,CANDIDATE,3,231,231,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2932,CANDIDATE,3,231,231,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3020,CANDIDATE,3,233,233,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3095,CANDIDATE,3,233,233,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3111,CANDIDATE,3,233,233,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3114,CANDIDATE,3,233,233,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3147,CANDIDATE,3,233,233,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3164,CANDIDATE,3,233,233,1,1,511,0,0,3,0,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3170,CANDIDATE,3,233,233,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3178,CANDIDATE,3,233,233,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3179,CANDIDATE,3,233,233,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3186,CANDIDATE,3,233,233,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3187,CANDIDATE,3,233,233,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3188,CANDIDATE,3,233,233,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3193,CANDIDATE,3,233,233,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3194,CANDIDATE,3,233,233,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3197,CANDIDATE,3,233,233,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3220,CANDIDATE,3,234,234,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3230,CANDIDATE,3,234,234,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3247,CANDIDATE,3,234,234,1,2,255,256,0,3,3,0,0,0,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3252,CANDIDATE,3,234,234,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3254,CANDIDATE,3,234,234,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3258,CANDIDATE,3,234,234,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3264,CANDIDATE,3,234,234,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3283,CANDIDATE,3,234,234,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3291,CANDIDATE,3,234,234,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3294,CANDIDATE,3,234,234,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3298,CANDIDATE,3,234,234,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3303,CANDIDATE,3,234,234,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3309,CANDIDATE,3,234,234,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3317,CANDIDATE,3,234,234,1,2,191,0,320,3,0,0,1,2,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|2|0|0
3616,CANDIDATE,3,236,236,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3634,CANDIDATE,3,236,236,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3657,CANDIDATE,3,236,236,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3681,CANDIDATE,3,236,236,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3686,CANDIDATE,3,236,236,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3693,CANDIDATE,3,236,236,1,1,255,256,0,3,3,0,0,0,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3695,CANDIDATE,3,236,236,1,2,447,64,0,3,3,0,0,0,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3699,CANDIDATE,3,236,236,1,1,447,64,0,3,3,0,0,0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|3|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3703,CANDIDATE,1,236,236,3,1,511,0,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3704,CANDIDATE,1,236,236,3,1,511,0,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3705,CANDIDATE,1,236,236,3,1,511,0,0,1,1,0,0,0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
