method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
Karthikeya27adv8,Karthikeya27adv8,train,500,484.4051004789944,4189.977462916,481.26048888691,4183.617056539005,0.9625209777738201,8.367234113078009
Karthikeya27adv8,Karthikeya27adv8,test,300,148.0427668090124,148.17383241900006,146.17166518684826,146.30143736100035,0.4872388839561609,0.48767145787000116
