retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
2,2,RETIRED,UNKNOWN_PASS_EXHAUSTED,40,40,19,9,38,9,0,0,511,0,0,61,0,0,0,0,2|39|3|2|3|3|4|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,422,0.9985903313285426,0.008211169931057253,0.9979026145056674,0.044902396314826454,7,,False,False,False,unknown_pass_final_outcome_matured
135,135,RETIRED,UNKNOWN_PASS_EXHAUSTED,44,44,19,9,74,9,0,0,511,0,0,97,1,0,0,0,15|57|5|2|4|3|3|4|4,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,113,192,0.9951674471030364,0.014576281332788436,0.9985797292477375,0.0719984392887233,7,,False,False,False,unknown_pass_final_outcome_matured
1559,1559,RETIRED,UNKNOWN_PASS_EXHAUSTED,75,75,19,9,8,9,0,0,511,0,0,31,0,0,0,0,3|13|2|2|3|2|2|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,75,241,0.9999996349215508,0.021495786029845476,0.9996088743209839,0.03147484874352813,5,,False,False,False,unknown_pass_final_outcome_matured
572,572,RETIRED,UNKNOWN_PASS_EXHAUSTED,57,77,18,9,12,9,0,0,511,0,0,37,0,0,0,0,2|16|2|2|3|2|2|4|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,77,77,0.9991854816383197,0.006244424730539322,0.997845660485225,0.0517904848481218,3,,False,False,False,unknown_pass_final_outcome_matured
1721,1721,RETIRED,UNKNOWN_PASS_EXHAUSTED,77,77,19,9,52,9,0,0,511,0,0,75,0,0,0,0,2|37|4|5|5|3|4|3|12,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,96,216,0.9980932382436899,0.0152471523391656,0.9964800236316828,0.08115124380072722,6,,False,False,False,unknown_pass_final_outcome_matured
1735,1735,RETIRED,UNKNOWN_PASS_EXHAUSTED,77,77,18,9,41,9,0,0,511,0,0,63,0,0,0,0,3|40|4|4|2|3|3|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,85,374,0.9986842696259661,0.011461377541375597,0.9962925940025144,0.06370379130651312,6,,False,False,False,unknown_pass_final_outcome_matured
1801,1801,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,78,17,9,37,9,0,0,511,0,0,58,0,0,0,0,4|34|2|2|5|2|3|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,93,263,0.9999943536681097,0.024233131971512292,0.997864623327513,0.06219129264354706,3,,False,False,False,unknown_pass_final_outcome_matured
1829,1829,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,78,18,9,0,9,0,0,511,0,0,22,0,0,0,0,2|5|2|2|2|3|2|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,3,,False,False,False,unknown_pass_final_outcome_matured
1983,1983,RETIRED,UNKNOWN_PASS_EXHAUSTED,82,82,17,9,7,9,0,0,511,0,0,28,0,0,0,0,2|4|3|3|2|4|3|3|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,110,207,0.9999799387795585,0.03475484085668411,0.9976839593478611,0.07062633335590363,6,,False,False,False,unknown_pass_final_outcome_matured
1815,1815,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,82,19,9,35,9,0,0,511,0,0,58,0,0,0,0,7|32|2|3|2|2|3|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,110,240,0.999971900667463,0.012937139932598386,0.9981607794761658,0.0676055170595646,7,,False,False,False,unknown_pass_final_outcome_matured
