retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
314,314,RETIRED,UNKNOWN_PASS_EXHAUSTED,49,49,16,9,13,7,2,0,191,320,0,35,12,0,0,0,2|2|2|3|2|3|9|4|8,0|0|0|0|1|1|6|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,25,0.9472507238388062,0.07035139833505337,0.9987514936006986,0.053265586065558285,2,,False,False,False,unknown_pass_final_outcome_matured
312,312,RETIRED,UNKNOWN_PASS_EXHAUSTED,49,49,17,9,8,6,3,0,159,352,0,29,12,0,0,0,2|2|2|2|3|3|5|2|8,0|0|0|0|1|3|2|1|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,40,0.9106549620628357,0.08635663148015738,0.9984712973237038,0.07865235209465027,2,,False,False,False,unknown_pass_final_outcome_matured
311,311,RETIRED,UNKNOWN_PASS_EXHAUSTED,49,49,16,9,9,1,8,0,1,510,0,29,26,0,0,0,2|4|2|3|2|2|7|2|5,1|2|2|3|2|2|7|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,24,0.9106982615258958,0.0824867778768142,0.9973646004994711,0.07760054907864994,2,,False,False,False,unknown_pass_final_outcome_matured
1683,1683,RETIRED,UNKNOWN_PASS_EXHAUSTED,71,71,16,9,49,6,3,0,287,224,0,69,20,0,0,0,3|5|2|5|3|3|42|3|3,0|0|0|0|0|2|16|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,2,0.9609365524077902,0.06598915079874652,0.9990470810812346,0.05746436373767804,7,,False,False,False,unknown_pass_final_outcome_matured
2066,2066,RETIRED,UNKNOWN_PASS_EXHAUSTED,80,91,15,9,43,0,9,0,0,511,0,64,64,0,0,0,2|2|2|2|2|2|2|15|35,2|2|2|2|2|2|2|15|35,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,2,0.9588351693264273,0.048043322901046556,0.998563826084137,0.0675434387007425,4,,False,False,False,unknown_pass_final_outcome_matured
309,309,RETIRED,UNKNOWN_PASS_EXHAUSTED,49,104,15,9,13,0,9,0,0,511,0,35,35,0,0,0,2|2|2|2|2|3|2|3|17,2|2|2|2|2|3|2|3|17,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,42,0.9471167840847907,0.0701096522120329,0.9966774381630562,0.08786411898640487,2,,False,False,False,unknown_pass_final_outcome_matured
2122,2122,RETIRED,UNKNOWN_PASS_EXHAUSTED,80,112,15,9,29,7,2,0,127,384,0,53,16,0,0,0,3|2|2|4|3|2|4|15|18,0|0|0|0|0|1|1|6|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,1,0.9482797055408873,0.06883572119063344,0.9993999518197159,0.08278347506862262,0,,False,False,False,unknown_pass_final_outcome_matured
2999,2999,RETIRED,UNKNOWN_PASS_EXHAUSTED,114,114,16,9,9,0,9,0,0,511,0,29,27,0,0,0,2|4|3|2|2|2|3|2|9,2|3|2|2|2|2|3|2|9,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,146,8,0.9557044307390848,0.05919399857521057,0.9986364907688565,0.06546053580111927,4,,False,False,False,unknown_pass_final_outcome_matured
3172,3172,RETIRED,UNKNOWN_PASS_EXHAUSTED,114,114,14,9,28,7,2,0,191,320,0,53,15,0,0,0,4|5|3|2|4|2|20|3|10,0|0|0|0|0|0|7|1|7,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,1,0.9267238406156133,0.07386589356298957,0.9981314755231246,0.08355046486082886,2,,False,False,False,unknown_pass_final_outcome_matured
1685,1685,RETIRED,UNKNOWN_PASS_EXHAUSTED,71,119,15,9,49,0,9,0,0,511,0,68,68,0,0,0,2|2|2|2|2|2|52|2|2,2|2|2|2|2|2|52|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,4,0.9919629206462782,0.033931736017064174,0.9985135270624744,0.07343760064365912,2,,False,False,False,unknown_pass_final_outcome_matured
778,778,RETIRED,UNKNOWN_PASS_EXHAUSTED,69,122,15,9,0,0,9,0,0,511,0,19,18,0,0,1,2|2|2|2|2|2|2|2|3,2|2|2|2|2|2|2|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,-1,-1,0.0,0.0,0.0,0.0,2,,False,False,False,unknown_pass_final_outcome_matured
2156,2156,RETIRED,UNKNOWN_PASS_EXHAUSTED,128,128,18,9,3,6,3,0,159,352,0,25,13,0,0,0,2|2|2|2|3|2|2|2|8,0|0|1|1|0|2|2|0|7,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,164,37,0.955910305182139,0.16728760798772177,0.9983425736427307,0.0659765899181366,0,,False,False,False,unknown_pass_final_outcome_matured
3174,3174,RETIRED,UNKNOWN_PASS_EXHAUSTED,114,130,18,9,0,8,1,0,447,64,0,22,5,0,0,0,2|2|2|2|2|2|4|2|4,0|1|0|0|0|0|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,2,,False,False,False,unknown_pass_final_outcome_matured
1746,1746,RETIRED,UNKNOWN_PASS_EXHAUSTED,119,130,16,9,5,4,5,0,51,460,0,32,25,0,0,0,3|3|2|2|2|2|13|2|3,1|1|2|2|1|0|13|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,211,7,0.9632714046436913,0.04458081759512424,0.9984879124494505,0.07910728007555008,4,,False,False,False,unknown_pass_final_outcome_matured
3309,3309,RETIRED,UNKNOWN_PASS_EXHAUSTED,122,130,15,9,8,8,1,0,447,64,0,31,14,0,0,0,2|2|2|2|3|2|13|2|3,0|0|1|0|1|1|9|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,219,14,0.9567144811153412,0.07697816006839275,0.9994559064507484,0.045416746055707335,4,,False,False,False,unknown_pass_final_outcome_matured
3171,3171,RETIRED,UNKNOWN_PASS_EXHAUSTED,114,134,15,9,22,0,9,0,0,511,0,43,43,0,0,0,2|2|2|2|2|2|26|2|3,2|2|2|2|2|2|26|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,3,0.9840940589254553,0.03363940077410503,0.9970154437151822,0.08363884382627228,2,,False,False,False,unknown_pass_final_outcome_matured
2471,2471,RETIRED,UNKNOWN_PASS_EXHAUSTED,114,134,15,9,37,0,9,0,0,511,0,56,56,0,0,0,2|2|2|2|2|2|40|2|2,2|2|2|2|2|2|40|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,5,0.9528017156832927,0.0824999577693037,0.999099304547181,0.05616619518479785,4,,False,False,False,unknown_pass_final_outcome_matured
3807,3807,RETIRED,UNKNOWN_PASS_EXHAUSTED,135,135,19,9,24,7,2,0,191,320,0,47,8,0,0,0,2|3|3|4|3|2|25|3|2,0|0|0|0|1|1|4|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,389,1,0.9613955790797869,0.07458536280319095,0.9985723818341891,0.06944169895723462,2,,False,False,False,unknown_pass_final_outcome_matured
3284,3284,RETIRED,UNKNOWN_PASS_EXHAUSTED,118,144,19,9,11,7,2,0,319,192,0,34,11,0,0,0,4|3|3|3|2|2|13|2|2,0|0|0|0|0|1|7|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,311,1,0.963171427900141,0.07392858002673496,0.9993824091824618,0.06540422920476306,2,,False,False,False,unknown_pass_final_outcome_matured
3285,3285,RETIRED,UNKNOWN_PASS_EXHAUSTED,118,144,16,9,6,1,8,0,2,509,0,29,28,0,0,0,2|2|2|2|2|2|13|2|2,2|1|2|2|2|2|13|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,285,7,0.9863243913047567,0.04067714512348175,0.9987733825457416,0.07729436767597993,1,,False,False,False,unknown_pass_final_outcome_matured
2734,2734,RETIRED,UNKNOWN_PASS_EXHAUSTED,100,149,16,9,14,1,8,0,2,509,0,34,32,0,0,0,2|2|3|2|2|2|17|2|2,2|1|2|2|2|2|17|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,389,2,0.9903605920927865,0.03277918443615947,0.9985144564083644,0.07068923341908626,4,,False,False,False,unknown_pass_final_outcome_matured
3233,3233,RETIRED,UNKNOWN_PASS_EXHAUSTED,135,153,18,9,24,8,1,0,447,64,0,46,11,0,0,0,2|2|2|3|3|2|27|3|2,0|0|0|1|0|0|9|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,1,0.961930717031161,0.0702840603577594,0.9991629521052042,0.05367650603875518,2,,False,False,False,unknown_pass_final_outcome_matured
2792,2792,RETIRED,UNKNOWN_PASS_EXHAUSTED,116,153,16,9,19,0,9,0,0,511,0,43,43,0,0,0,2|2|3|2|2|2|26|2|2,2|2|3|2|2|2|26|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,3,0.9768770556700858,0.06053454801440239,0.9988307827397397,0.06283767952730782,2,,False,False,False,unknown_pass_final_outcome_matured
1404,1404,RETIRED,UNKNOWN_PASS_EXHAUSTED,70,164,15,9,8,0,9,0,0,511,0,27,26,0,0,0,2|3|2|2|2|2|3|2|9,2|2|2|2|2|2|3|2|9,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,324,4,0.983442634344101,0.12925692088901997,0.9991460964083672,0.04496072593610734,2,,False,False,False,unknown_pass_final_outcome_matured
2067,2067,RETIRED,UNKNOWN_PASS_EXHAUSTED,91,167,16,9,22,0,9,0,0,511,0,42,42,0,0,0,2|2|2|2|2|2|2|7|21,2|2|2|2|2|2|2|7|21,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,56,0.9743489325046539,0.03653680842200464,0.9980428110469471,0.06987811100076545,4,,False,False,False,unknown_pass_final_outcome_matured
4639,4639,RETIRED,UNKNOWN_PASS_EXHAUSTED,164,177,17,9,0,6,3,0,63,448,0,21,9,0,0,0,2|2|2|2|2|2|3|2|4,0|0|0|1|0|1|2|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,2,,False,False,False,unknown_pass_final_outcome_matured
3955,3955,RETIRED,UNKNOWN_PASS_EXHAUSTED,164,182,17,9,19,5,4,0,47,464,0,40,15,0,0,0,2|3|3|3|3|5|13|5|3,0|0|0|0|2|1|8|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,383,1,0.9887395344282451,0.14396280520840696,0.9994578298769499,0.042777991069382744,2,,False,False,False,unknown_pass_final_outcome_matured
42,42,RETIRED,UNKNOWN_PASS_EXHAUSTED,44,182,15,9,13,0,9,0,0,511,0,32,32,0,0,0,2|2|2|2|2|2|16|2|2,2|2|2|2|2|2|16|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,6,0.9975715187879709,0.070642661016721,0.9990586134103628,0.04853984398337511,2,,False,False,False,unknown_pass_final_outcome_matured
3806,3806,RETIRED,UNKNOWN_PASS_EXHAUSTED,135,185,17,9,4,3,6,0,7,504,0,26,17,0,0,0,5|2|2|2|2|2|7|2|2,0|0|1|2|2|2|6|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,369,1,0.931438073515892,0.09599775169044733,0.9979746788740158,0.07347732223570347,2,,False,False,False,unknown_pass_final_outcome_matured
1166,1166,RETIRED,UNKNOWN_PASS_EXHAUSTED,64,191,16,9,9,0,9,0,0,511,0,32,32,0,0,0,2|2|2|2|2|2|2|2|16,2|2|2|2|2|2|2|2|16,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,210,140,0.9623088427920601,0.04285695527990659,0.9975683790426283,0.06362615318761931,4,,False,False,False,unknown_pass_final_outcome_matured
5616,5616,RETIRED,UNKNOWN_PASS_EXHAUSTED,191,191,16,9,18,6,3,0,63,448,0,38,11,0,0,0,2|3|2|3|2|2|16|5|3,1|0|0|1|0|1|4|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,335,13,0.9212713870737288,0.08983353711664677,0.9976163771417406,0.07105842191312048,2,,False,False,False,unknown_pass_final_outcome_matured
5617,5617,RETIRED,UNKNOWN_PASS_EXHAUSTED,191,193,15,9,15,0,9,0,0,511,0,35,34,0,0,0,3|2|2|2|2|2|14|3|5,2|2|2|2|2|2|14|3|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,335,15,0.9034461140632629,0.09308913101752599,0.9973846316337586,0.07386682331562042,2,,False,False,False,unknown_pass_final_outcome_matured
5618,5618,RETIRED,UNKNOWN_PASS_EXHAUSTED,191,193,16,9,5,8,1,0,255,256,0,25,6,0,0,0,3|3|2|2|2|2|3|3|5,0|0|0|1|0|0|1|0|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,298,25,0.9420738220214844,0.07087260782718659,0.9983005523681641,0.06311414316296578,1,,False,False,False,unknown_pass_final_outcome_matured
2032,2032,RETIRED,UNKNOWN_PASS_EXHAUSTED,150,193,16,9,2,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|3|5,2|2|2|2|2|2|2|3|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,210,107,0.984189510345459,0.03151797689497471,0.996970534324646,0.08218077570199966,1,,False,False,False,unknown_pass_final_outcome_matured
1888,1888,RETIRED,UNKNOWN_PASS_EXHAUSTED,92,204,17,9,1,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|2|6,2|2|2|2|2|2|2|2|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,204,39,0.9902158379554749,0.02749703824520111,0.9981808066368103,0.05833498761057854,2,,False,False,False,unknown_pass_final_outcome_matured
5614,5614,RETIRED,UNKNOWN_PASS_EXHAUSTED,198,208,17,9,50,6,3,0,63,448,0,76,25,0,0,0,4|4|3|5|2|6|34|2|16,0|0|0|0|0|1|12|2|10,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,0,0.9104927689509342,0.08390348762273789,0.9990904943552255,0.06710918210446834,2,,False,False,False,unknown_pass_final_outcome_matured
